# Bergman & van Vliet, fit to TA UHECRs (cosmogenic), cf. arXiv:2004.09841, Fig. 3
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
8.68960e+04, 3.46304e-13, 4.37508e-12, 3.26495e-13, 1.79431e-12, 3.14535e-13, 1.75881e-12
8.97429e+04, 3.54596e-13, 4.56367e-12, 3.24729e-13, 1.87165e-12, 3.12958e-13, 1.83462e-12
9.26830e+04, 3.63337e-13, 4.75504e-12, 3.23303e-13, 1.95014e-12, 3.11710e-13, 1.91155e-12
9.57194e+04, 3.72549e-13, 4.94909e-12, 3.22250e-13, 2.02972e-12, 3.10822e-13, 1.98956e-12
9.88553e+04, 3.82260e-13, 5.14571e-12, 3.21604e-13, 2.11036e-12, 3.10327e-13, 2.06861e-12
1.02094e+05, 3.92496e-13, 5.34480e-12, 3.21402e-13, 2.19201e-12, 3.10260e-13, 2.14864e-12
1.05439e+05, 4.03285e-13, 5.54620e-12, 3.21683e-13, 2.27461e-12, 3.10659e-13, 2.22961e-12
1.08893e+05, 4.14656e-13, 5.74979e-12, 3.22488e-13, 2.35811e-12, 3.11563e-13, 2.31145e-12
1.12460e+05, 4.26642e-13, 5.95541e-12, 3.23860e-13, 2.44243e-12, 3.13014e-13, 2.39411e-12
1.16145e+05, 4.39274e-13, 6.16287e-12, 3.25846e-13, 2.52752e-12, 3.15055e-13, 2.47751e-12
1.19950e+05, 4.52586e-13, 6.37200e-12, 3.28494e-13, 2.61329e-12, 3.17734e-13, 2.56158e-12
1.23880e+05, 4.66615e-13, 6.58789e-12, 3.31853e-13, 2.70892e-12, 3.21099e-13, 2.65511e-12
1.27938e+05, 4.81396e-13, 6.80638e-12, 3.35978e-13, 2.80741e-12, 3.25200e-13, 2.75139e-12
1.32130e+05, 4.96970e-13, 7.02607e-12, 3.40924e-13, 2.90665e-12, 3.30091e-13, 2.84839e-12
1.36458e+05, 5.13376e-13, 7.24673e-12, 3.46750e-13, 3.00653e-12, 3.35828e-13, 2.94601e-12
1.40929e+05, 5.30657e-13, 7.46809e-12, 3.53516e-13, 3.10696e-12, 3.42470e-13, 3.04417e-12
1.45546e+05, 5.48856e-13, 7.68990e-12, 3.61286e-13, 3.20786e-12, 3.50077e-13, 3.14278e-12
1.50314e+05, 5.68020e-13, 7.91187e-12, 3.70125e-13, 3.30911e-12, 3.58713e-13, 3.24172e-12
1.55239e+05, 5.88195e-13, 8.13372e-12, 3.80103e-13, 3.41062e-12, 3.68442e-13, 3.34091e-12
1.60325e+05, 6.09431e-13, 8.35513e-12, 3.91289e-13, 3.51227e-12, 3.79332e-13, 3.44022e-12
1.65577e+05, 6.31779e-13, 8.57580e-12, 4.03756e-13, 3.61395e-12, 3.91454e-13, 3.53956e-12
1.71002e+05, 6.55290e-13, 8.79540e-12, 4.17579e-13, 3.71555e-12, 4.04879e-13, 3.63881e-12
1.76604e+05, 6.80019e-13, 9.01361e-12, 4.32834e-13, 3.81696e-12, 4.19680e-13, 3.73786e-12
1.82390e+05, 7.06022e-13, 9.23009e-12, 4.49600e-13, 3.91807e-12, 4.35933e-13, 3.83659e-12
1.88365e+05, 7.33354e-13, 9.44450e-12, 4.67956e-13, 4.01876e-12, 4.53712e-13, 3.93491e-12
1.94536e+05, 7.62075e-13, 9.65652e-12, 4.87982e-13, 4.11893e-12, 4.73096e-13, 4.03270e-12
2.00909e+05, 7.92244e-13, 9.86582e-12, 5.09757e-13, 4.21847e-12, 4.94160e-13, 4.12987e-12
2.07491e+05, 8.23921e-13, 1.00721e-11, 5.33362e-13, 4.31731e-12, 5.16982e-13, 4.22633e-12
2.14289e+05, 8.57167e-13, 1.02750e-11, 5.58877e-13, 4.41535e-12, 5.41637e-13, 4.32199e-12
2.21309e+05, 8.92043e-13, 1.04743e-11, 5.86377e-13, 4.51254e-12, 5.68200e-13, 4.41679e-12
2.28560e+05, 9.28612e-13, 1.06698e-11, 6.15938e-13, 4.60883e-12, 5.96742e-13, 4.51070e-12
2.36048e+05, 9.66934e-13, 1.08613e-11, 6.47630e-13, 4.70419e-12, 6.27330e-13, 4.60367e-12
2.43781e+05, 1.00707e-12, 1.10485e-11, 6.81518e-13, 4.79863e-12, 6.60029e-13, 4.69572e-12
2.51768e+05, 1.04908e-12, 1.12315e-11, 7.17664e-13, 4.89220e-12, 6.94895e-13, 4.78688e-12
2.60016e+05, 1.09302e-12, 1.14102e-11, 7.56116e-13, 4.98496e-12, 7.31978e-13, 4.87722e-12
2.68534e+05, 1.13894e-12, 1.15847e-11, 7.96919e-13, 5.07704e-12, 7.71317e-13, 4.96687e-12
2.77332e+05, 1.18690e-12, 1.17552e-11, 8.40099e-13, 5.16864e-12, 8.12943e-13, 5.05601e-12
2.86418e+05, 1.23695e-12, 1.19220e-11, 8.85674e-13, 5.25998e-12, 8.56869e-13, 5.14486e-12
2.95801e+05, 1.28912e-12, 1.20856e-11, 9.33640e-13, 5.35141e-12, 9.03094e-13, 5.23375e-12
3.05492e+05, 1.34345e-12, 1.22466e-11, 9.83976e-13, 5.44333e-12, 9.51598e-13, 5.32308e-12
3.15500e+05, 1.39997e-12, 1.24060e-11, 1.03664e-12, 5.53625e-12, 1.00234e-12, 5.41335e-12
3.25837e+05, 1.45870e-12, 1.25648e-11, 1.09155e-12, 5.63082e-12, 1.05524e-12, 5.50516e-12
3.36512e+05, 1.51964e-12, 1.27243e-11, 1.14860e-12, 5.72779e-12, 1.11021e-12, 5.59928e-12
3.47536e+05, 1.58279e-12, 1.28864e-11, 1.20766e-12, 5.82809e-12, 1.16711e-12, 5.69658e-12
3.58922e+05, 1.64813e-12, 1.30530e-11, 1.26853e-12, 5.93281e-12, 1.22577e-12, 5.79814e-12
3.70681e+05, 1.71590e-12, 1.32257e-11, 1.33138e-12, 6.04260e-12, 1.28633e-12, 5.90460e-12
3.82825e+05, 1.78681e-12, 1.34046e-11, 1.39694e-12, 6.15725e-12, 1.34950e-12, 6.01575e-12
3.95367e+05, 1.86172e-12, 1.35897e-11, 1.46613e-12, 6.27640e-12, 1.41617e-12, 6.13125e-12
4.08319e+05, 1.94164e-12, 1.37813e-11, 1.54003e-12, 6.39956e-12, 1.48739e-12, 6.25065e-12
4.21697e+05, 2.02774e-12, 1.39792e-11, 1.61994e-12, 6.52615e-12, 1.56438e-12, 6.37338e-12
4.35512e+05, 2.12142e-12, 1.41836e-11, 1.70732e-12, 6.65540e-12, 1.64858e-12, 6.49872e-12
4.49780e+05, 2.22425e-12, 1.43943e-11, 1.80393e-12, 6.78641e-12, 1.74165e-12, 6.62581e-12
4.64515e+05, 2.33736e-12, 1.46115e-11, 1.91088e-12, 6.91869e-12, 1.84468e-12, 6.75418e-12
4.79733e+05, 2.46035e-12, 1.48352e-11, 2.02748e-12, 7.05302e-12, 1.95700e-12, 6.88458e-12
4.95450e+05, 2.59247e-12, 1.50657e-11, 2.15250e-12, 7.19053e-12, 2.07743e-12, 7.01809e-12
5.11682e+05, 2.73269e-12, 1.53033e-11, 2.28440e-12, 7.33260e-12, 2.20450e-12, 7.15602e-12
5.28445e+05, 2.87970e-12, 1.55481e-11, 2.42123e-12, 7.48085e-12, 2.33634e-12, 7.29991e-12
5.45758e+05, 3.03184e-12, 1.58005e-11, 2.56060e-12, 7.63722e-12, 2.47066e-12, 7.45161e-12
5.63638e+05, 3.18708e-12, 1.60606e-11, 2.69961e-12, 7.80399e-12, 2.60468e-12, 7.61329e-12
5.82103e+05, 3.34381e-12, 1.63288e-11, 2.83594e-12, 7.98324e-12, 2.73617e-12, 7.78693e-12
6.01174e+05, 3.50298e-12, 1.66056e-11, 2.97080e-12, 8.17531e-12, 2.86628e-12, 7.97286e-12
6.20869e+05, 3.66640e-12, 1.68917e-11, 3.10652e-12, 8.38010e-12, 2.99726e-12, 8.17099e-12
6.41210e+05, 3.83620e-12, 1.71876e-11, 3.24597e-12, 8.59736e-12, 3.13187e-12, 8.38109e-12
6.62217e+05, 4.01496e-12, 1.74942e-11, 3.39260e-12, 8.82665e-12, 3.27342e-12, 8.60276e-12
6.83912e+05, 4.20571e-12, 1.78123e-11, 3.55056e-12, 9.06737e-12, 3.42588e-12, 8.83543e-12
7.06318e+05, 4.41202e-12, 1.81428e-11, 3.72476e-12, 9.31869e-12, 3.59396e-12, 9.07832e-12
7.29458e+05, 4.63736e-12, 1.84866e-11, 3.91998e-12, 9.57965e-12, 3.78225e-12, 9.33054e-12
7.53356e+05, 4.88187e-12, 1.88433e-11, 4.13671e-12, 9.84981e-12, 3.99122e-12, 9.59167e-12
