# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
4.95450e+05, 2.25656e-10, 1.28771e-10, 1.86310e-10, 1.39055e-10, 1.81648e-10, 1.39244e-10
5.11682e+05, 2.42131e-10, 1.35685e-10, 1.98838e-10, 1.48482e-10, 1.93741e-10, 1.48852e-10
5.28445e+05, 2.59444e-10, 1.43019e-10, 2.11994e-10, 1.58434e-10, 2.06441e-10, 1.58992e-10
5.45758e+05, 2.77583e-10, 1.50772e-10, 2.25760e-10, 1.68915e-10, 2.19728e-10, 1.69667e-10
5.63638e+05, 2.96528e-10, 1.58941e-10, 2.40110e-10, 1.79920e-10, 2.33573e-10, 1.80875e-10
5.82103e+05, 3.16264e-10, 1.67523e-10, 2.55018e-10, 1.91451e-10, 2.47953e-10, 1.92616e-10
6.01174e+05, 3.36809e-10, 1.76536e-10, 2.70504e-10, 2.03523e-10, 2.62885e-10, 2.04904e-10
6.20869e+05, 3.58194e-10, 1.86003e-10, 2.86593e-10, 2.16155e-10, 2.78396e-10, 2.17760e-10
6.41210e+05, 3.80446e-10, 1.95950e-10, 3.03313e-10, 2.29367e-10, 2.94513e-10, 2.31202e-10
6.62217e+05, 4.03595e-10, 2.06402e-10, 3.20696e-10, 2.43179e-10, 3.11267e-10, 2.45249e-10
6.83912e+05, 4.27669e-10, 2.17386e-10, 3.38773e-10, 2.57609e-10, 3.28690e-10, 2.59918e-10
7.06318e+05, 4.52697e-10, 2.28932e-10, 3.57579e-10, 2.72675e-10, 3.46816e-10, 2.75228e-10
7.29458e+05, 4.78701e-10, 2.41065e-10, 3.77145e-10, 2.88391e-10, 3.65679e-10, 2.91189e-10
7.53356e+05, 5.05665e-10, 2.53788e-10, 3.97478e-10, 3.04747e-10, 3.85287e-10, 3.07791e-10
7.78037e+05, 5.33552e-10, 2.67091e-10, 4.18574e-10, 3.21719e-10, 4.05639e-10, 3.25010e-10
8.03526e+05, 5.62313e-10, 2.80956e-10, 4.40423e-10, 3.39278e-10, 4.26729e-10, 3.42813e-10
8.29851e+05, 5.91883e-10, 2.95358e-10, 4.63007e-10, 3.57379e-10, 4.48543e-10, 3.61157e-10
8.57038e+05, 6.22179e-10, 3.10266e-10, 4.86302e-10, 3.75968e-10, 4.71062e-10, 3.79986e-10
8.85116e+05, 6.53099e-10, 3.25634e-10, 5.10272e-10, 3.94979e-10, 4.94258e-10, 3.99229e-10
9.14113e+05, 6.84530e-10, 3.41415e-10, 5.34876e-10, 4.14338e-10, 5.18096e-10, 4.18813e-10
9.44061e+05, 7.16448e-10, 3.57610e-10, 5.60098e-10, 4.34040e-10, 5.42560e-10, 4.38732e-10
9.74990e+05, 7.48882e-10, 3.74247e-10, 5.85932e-10, 4.54121e-10, 5.67642e-10, 4.59021e-10
1.00693e+06, 7.81865e-10, 3.91359e-10, 6.12370e-10, 4.74624e-10, 5.93329e-10, 4.79726e-10
1.03992e+06, 8.15439e-10, 4.08983e-10, 6.39399e-10, 4.95600e-10, 6.19604e-10, 5.00898e-10
1.07399e+06, 8.49654e-10, 4.27162e-10, 6.67004e-10, 5.17111e-10, 6.46446e-10, 5.22599e-10
1.10917e+06, 8.84572e-10, 4.45946e-10, 6.95162e-10, 5.39229e-10, 6.73824e-10, 5.44905e-10
1.14551e+06, 9.20261e-10, 4.65387e-10, 7.23851e-10, 5.62034e-10, 7.01708e-10, 5.67896e-10
1.18304e+06, 9.56758e-10, 4.85515e-10, 7.53071e-10, 5.85565e-10, 7.30095e-10, 5.91613e-10
1.22180e+06, 9.94076e-10, 5.06334e-10, 7.82850e-10, 6.09828e-10, 7.59012e-10, 6.16062e-10
